channel_id,counter_id,start_datetime,end_datetime,count
353226362,CPTTEST2032,2022-09-24T00:00:00+02:00,2022-09-25T00:00:00+02:00,2926
353226362,CPTTEST2032,2022-09-25T00:00:00+02:00,2022-09-26T00:00:00+02:00,3582
353226362,CPTTEST2032,2022-09-26T00:00:00+02:00,2022-09-27T00:00:00+02:00,2893
353226362,CPTTEST2032,2022-09-27T00:00:00+02:00,2022-09-28T00:00:00+02:00,2249
353226362,CPTTEST2032,2022-09-28T00:00:00+02:00,2022-09-29T00:00:00+02:00,1780
353226362,CPTTEST2032,2022-09-29T00:00:00+02:00,2022-09-30T00:00:00+02:00,1673
353226362,CPTTEST2032,2022-09-30T00:00:00+02:00,2022-10-01T00:00:00+02:00,3058
353226362,CPTTEST2032,2022-10-01T00:00:00+02:00,2022-10-02T00:00:00+02:00,4169
353226362,CPTTEST2032,2022-10-02T00:00:00+02:00,2022-10-03T00:00:00+02:00,4225
353226362,CPTTEST2032,2022-10-03T00:00:00+02:00,2022-10-04T00:00:00+02:00,2794
353226362,CPTTEST2032,2022-10-04T00:00:00+02:00,2022-10-05T00:00:00+02:00,3089
353226362,CPTTEST2032,2022-10-05T00:00:00+02:00,2022-10-06T00:00:00+02:00,3064
353226362,CPTTEST2032,2022-10-06T00:00:00+02:00,2022-10-07T00:00:00+02:00,2584
353226362,CPTTEST2032,2022-10-07T00:00:00+02:00,2022-10-08T00:00:00+02:00,3180
353226362,CPTTEST2032,2022-10-08T00:00:00+02:00,2022-10-09T00:00:00+02:00,3841
353226362,CPTTEST2032,2022-10-09T00:00:00+02:00,2022-10-10T00:00:00+02:00,3760
353226362,CPTTEST2032,2022-10-10T00:00:00+02:00,2022-10-11T00:00:00+02:00,1950
353226362,CPTTEST2032,2022-10-11T00:00:00+02:00,2022-10-12T00:00:00+02:00,2230
353226362,CPTTEST2032,2022-10-12T00:00:00+02:00,2022-10-13T00:00:00+02:00,3332
353226362,CPTTEST2032,2022-10-13T00:00:00+02:00,2022-10-14T00:00:00+02:00,2479
353226362,CPTTEST2032,2022-10-14T00:00:00+02:00,2022-10-15T00:00:00+02:00,2811
353226362,CPTTEST2032,2022-10-15T00:00:00+02:00,2022-10-16T00:00:00+02:00,4371
353226362,CPTTEST2032,2022-10-16T00:00:00+02:00,2022-10-17T00:00:00+02:00,3581
353226362,CPTTEST2032,2022-10-17T00:00:00+02:00,2022-10-18T00:00:00+02:00,1965
353226362,CPTTEST2032,2022-10-18T00:00:00+02:00,2022-10-19T00:00:00+02:00,2214
353226362,CPTTEST2032,2022-10-19T00:00:00+02:00,2022-10-20T00:00:00+02:00,1962
353226362,CPTTEST2032,2022-10-20T00:00:00+02:00,2022-10-21T00:00:00+02:00,2159
353226362,CPTTEST2032,2022-10-21T00:00:00+02:00,2022-10-22T00:00:00+02:00,2622
353226362,CPTTEST2032,2022-10-22T00:00:00+02:00,2022-10-23T00:00:00+02:00,4115
353226362,CPTTEST2032,2022-10-23T00:00:00+02:00,2022-10-24T00:00:00+02:00,3431
353226362,CPTTEST2032,2022-10-24T00:00:00+02:00,2022-10-25T00:00:00+02:00,3261
353226362,CPTTEST2032,2022-10-25T00:00:00+02:00,2022-10-26T00:00:00+02:00,3661
353226362,CPTTEST2032,2022-10-26T00:00:00+02:00,2022-10-27T00:00:00+02:00,4003
353226362,CPTTEST2032,2022-10-27T00:00:00+02:00,2022-10-28T00:00:00+02:00,3767
353226362,CPTTEST2032,2022-10-28T00:00:00+02:00,2022-10-29T00:00:00+02:00,4014
353226362,CPTTEST2032,2022-10-29T00:00:00+02:00,2022-10-30T00:00:00+02:00,5718
353226362,CPTTEST2032,2022-10-30T00:00:00+01:00,2022-10-31T00:00:00+01:00,5925
353226362,CPTTEST2032,2022-10-31T00:00:00+01:00,2022-11-01T00:00:00+01:00,6655
353226362,CPTTEST2032,2022-11-01T00:00:00+01:00,2022-11-02T00:00:00+01:00,5474
353226362,CPTTEST2032,2022-11-02T00:00:00+01:00,2022-11-03T00:00:00+01:00,4440
353226362,CPTTEST2032,2022-11-03T00:00:00+01:00,2022-11-04T00:00:00+01:00,2377
353226362,CPTTEST2032,2022-11-04T00:00:00+01:00,2022-11-05T00:00:00+01:00,2885
353226362,CPTTEST2032,2022-11-05T00:00:00+01:00,2022-11-06T00:00:00+01:00,4045
353226362,CPTTEST2032,2022-11-06T00:00:00+01:00,2022-11-07T00:00:00+01:00,2686
353226362,CPTTEST2032,2022-11-07T00:00:00+01:00,2022-11-08T00:00:00+01:00,2037
353226362,CPTTEST2032,2022-11-08T00:00:00+01:00,2022-11-09T00:00:00+01:00,1941
353226362,CPTTEST2032,2022-11-09T00:00:00+01:00,2022-11-10T00:00:00+01:00,1369
353226362,CPTTEST2032,2022-11-10T00:00:00+01:00,2022-11-11T00:00:00+01:00,2552
353226362,CPTTEST2032,2022-11-11T00:00:00+01:00,2022-11-12T00:00:00+01:00,4390
353226362,CPTTEST2032,2022-11-12T00:00:00+01:00,2022-11-13T00:00:00+01:00,10166
353226362,CPTTEST2032,2022-11-13T00:00:00+01:00,2022-11-14T00:00:00+01:00,6679
353226362,CPTTEST2032,2022-11-14T00:00:00+01:00,2022-11-15T00:00:00+01:00,2419
353226362,CPTTEST2032,2022-11-15T00:00:00+01:00,2022-11-16T00:00:00+01:00,2743
353226362,CPTTEST2032,2022-11-16T00:00:00+01:00,2022-11-17T00:00:00+01:00,3835
353226362,CPTTEST2032,2022-11-17T00:00:00+01:00,2022-11-18T00:00:00+01:00,3049
353226362,CPTTEST2032,2022-11-18T00:00:00+01:00,2022-11-19T00:00:00+01:00,2247
353226362,CPTTEST2032,2022-11-19T00:00:00+01:00,2022-11-20T00:00:00+01:00,3289
353226362,CPTTEST2032,2022-11-20T00:00:00+01:00,2022-11-21T00:00:00+01:00,2956
353226362,CPTTEST2032,2022-11-21T00:00:00+01:00,2022-11-22T00:00:00+01:00,1429
353226362,CPTTEST2032,2022-11-22T00:00:00+01:00,2022-11-23T00:00:00+01:00,2889
353226362,CPTTEST2032,2022-11-23T00:00:00+01:00,2022-11-24T00:00:00+01:00,3114
353226362,CPTTEST2032,2022-11-24T00:00:00+01:00,2022-11-25T00:00:00+01:00,2606
353226362,CPTTEST2032,2022-11-25T00:00:00+01:00,2022-11-26T00:00:00+01:00,3083
353226362,CPTTEST2032,2022-11-26T00:00:00+01:00,2022-11-27T00:00:00+01:00,5948
353226362,CPTTEST2032,2022-11-27T00:00:00+01:00,2022-11-28T00:00:00+01:00,4586
353226362,CPTTEST2032,2022-11-28T00:00:00+01:00,2022-11-29T00:00:00+01:00,1796
353226362,CPTTEST2032,2022-11-29T00:00:00+01:00,2022-11-30T00:00:00+01:00,2698
353226362,CPTTEST2032,2022-11-30T00:00:00+01:00,2022-12-01T00:00:00+01:00,3396
353226362,CPTTEST2032,2022-12-01T00:00:00+01:00,2022-12-02T00:00:00+01:00,3421
353226362,CPTTEST2032,2022-12-02T00:00:00+01:00,2022-12-03T00:00:00+01:00,4236
353226362,CPTTEST2032,2022-12-03T00:00:00+01:00,2022-12-04T00:00:00+01:00,4777
353226362,CPTTEST2032,2022-12-04T00:00:00+01:00,2022-12-05T00:00:00+01:00,5433
353226362,CPTTEST2032,2022-12-05T00:00:00+01:00,2022-12-06T00:00:00+01:00,5149
353226362,CPTTEST2032,2022-12-06T00:00:00+01:00,2022-12-07T00:00:00+01:00,6862
353226362,CPTTEST2032,2022-12-07T00:00:00+01:00,2022-12-08T00:00:00+01:00,4922
353226362,CPTTEST2032,2022-12-08T00:00:00+01:00,2022-12-09T00:00:00+01:00,4867
353226362,CPTTEST2032,2022-12-09T00:00:00+01:00,2022-12-10T00:00:00+01:00,5239
353226362,CPTTEST2032,2022-12-10T00:00:00+01:00,2022-12-11T00:00:00+01:00,7462
353226362,CPTTEST2032,2022-12-11T00:00:00+01:00,2022-12-12T00:00:00+01:00,5137
353226362,CPTTEST2032,2022-12-12T00:00:00+01:00,2022-12-13T00:00:00+01:00,2630
353226362,CPTTEST2032,2022-12-13T00:00:00+01:00,2022-12-14T00:00:00+01:00,4060
353226362,CPTTEST2032,2022-12-14T00:00:00+01:00,2022-12-15T00:00:00+01:00,4358
353226362,CPTTEST2032,2022-12-15T00:00:00+01:00,2022-12-16T00:00:00+01:00,3591
353226362,CPTTEST2032,2022-12-16T00:00:00+01:00,2022-12-17T00:00:00+01:00,3910
353226362,CPTTEST2032,2022-12-17T00:00:00+01:00,2022-12-18T00:00:00+01:00,6785
353226362,CPTTEST2032,2022-12-18T00:00:00+01:00,2022-12-19T00:00:00+01:00,5114
353226362,CPTTEST2032,2022-12-19T00:00:00+01:00,2022-12-20T00:00:00+01:00,5085
353226362,CPTTEST2032,2022-12-20T00:00:00+01:00,2022-12-21T00:00:00+01:00,5482
353226362,CPTTEST2032,2022-12-21T00:00:00+01:00,2022-12-22T00:00:00+01:00,6685
353226362,CPTTEST2032,2022-12-22T00:00:00+01:00,2022-12-23T00:00:00+01:00,6893
353226362,CPTTEST2032,2022-12-23T00:00:00+01:00,2022-12-24T00:00:00+01:00,8246
353226362,CPTTEST2032,2022-12-24T00:00:00+01:00,2022-12-25T00:00:00+01:00,8872
353226362,CPTTEST2032,2022-12-25T00:00:00+01:00,2022-12-26T00:00:00+01:00,3981
353226362,CPTTEST2032,2022-12-26T00:00:00+01:00,2022-12-27T00:00:00+01:00,7871
353226362,CPTTEST2032,2022-12-27T00:00:00+01:00,2022-12-28T00:00:00+01:00,9451
353226362,CPTTEST2032,2022-12-28T00:00:00+01:00,2022-12-29T00:00:00+01:00,12357
353226362,CPTTEST2032,2022-12-29T00:00:00+01:00,2022-12-30T00:00:00+01:00,7567
353226362,CPTTEST2032,2022-12-30T00:00:00+01:00,2022-12-31T00:00:00+01:00,10921
353226362,CPTTEST2032,2022-12-31T00:00:00+01:00,2023-01-01T00:00:00+01:00,9527
353226397,CPTTEST2032,2022-01-01T00:00:00+01:00,2022-01-02T00:00:00+01:00,3237
353226397,CPTTEST2032,2022-01-02T00:00:00+01:00,2022-01-03T00:00:00+01:00,3014
353226397,CPTTEST2032,2022-01-03T00:00:00+01:00,2022-01-04T00:00:00+01:00,2474
353226397,CPTTEST2032,2022-01-04T00:00:00+01:00,2022-01-05T00:00:00+01:00,1360
353226397,CPTTEST2032,2022-01-05T00:00:00+01:00,2022-01-06T00:00:00+01:00,1649
353226397,CPTTEST2032,2022-01-06T00:00:00+01:00,2022-01-07T00:00:00+01:00,2122
353226397,CPTTEST2032,2022-01-07T00:00:00+01:00,2022-01-08T00:00:00+01:00,1827
353226397,CPTTEST2032,2022-01-08T00:00:00+01:00,2022-01-09T00:00:00+01:00,2130
353226397,CPTTEST2032,2022-01-09T00:00:00+01:00,2022-01-10T00:00:00+01:00,528
353226397,CPTTEST2032,2022-01-10T00:00:00+01:00,2022-01-11T00:00:00+01:00,819
353226397,CPTTEST2032,2022-01-11T00:00:00+01:00,2022-01-12T00:00:00+01:00,1631
353226397,CPTTEST2032,2022-01-12T00:00:00+01:00,2022-01-13T00:00:00+01:00,1697
353226397,CPTTEST2032,2022-01-13T00:00:00+01:00,2022-01-14T00:00:00+01:00,1686
353226397,CPTTEST2032,2022-01-14T00:00:00+01:00,2022-01-15T00:00:00+01:00,2160
353226397,CPTTEST2032,2022-01-15T00:00:00+01:00,2022-01-16T00:00:00+01:00,2688
353226397,CPTTEST2032,2022-01-16T00:00:00+01:00,2022-01-17T00:00:00+01:00,1922
353226397,CPTTEST2032,2022-01-17T00:00:00+01:00,2022-01-18T00:00:00+01:00,1268
353226397,CPTTEST2032,2022-01-18T00:00:00+01:00,2022-01-19T00:00:00+01:00,1557
353226397,CPTTEST2032,2022-01-19T00:00:00+01:00,2022-01-20T00:00:00+01:00,1416
353226397,CPTTEST2032,2022-01-20T00:00:00+01:00,2022-01-21T00:00:00+01:00,1404
353226397,CPTTEST2032,2022-01-21T00:00:00+01:00,2022-01-22T00:00:00+01:00,1702
353226397,CPTTEST2032,2022-01-22T00:00:00+01:00,2022-01-23T00:00:00+01:00,2606
353226397,CPTTEST2032,2022-01-23T00:00:00+01:00,2022-01-24T00:00:00+01:00,2027
353226397,CPTTEST2032,2022-01-24T00:00:00+01:00,2022-01-25T00:00:00+01:00,1393
353226397,CPTTEST2032,2022-01-25T00:00:00+01:00,2022-01-26T00:00:00+01:00,1791
353226397,CPTTEST2032,2022-01-26T00:00:00+01:00,2022-01-27T00:00:00+01:00,1705
353226397,CPTTEST2032,2022-01-27T00:00:00+01:00,2022-01-28T00:00:00+01:00,1518
353226397,CPTTEST2032,2022-01-28T00:00:00+01:00,2022-01-29T00:00:00+01:00,1947
353226397,CPTTEST2032,2022-01-29T00:00:00+01:00,2022-01-30T00:00:00+01:00,2597
353226397,CPTTEST2032,2022-01-30T00:00:00+01:00,2022-01-31T00:00:00+01:00,1489
353226397,CPTTEST2032,2022-01-31T00:00:00+01:00,2022-02-01T00:00:00+01:00,1184
353226397,CPTTEST2032,2022-02-01T00:00:00+01:00,2022-02-02T00:00:00+01:00,1575
353226397,CPTTEST2032,2022-02-02T00:00:00+01:00,2022-02-03T00:00:00+01:00,1675
353226397,CPTTEST2032,2022-02-03T00:00:00+01:00,2022-02-04T00:00:00+01:00,1516
353226397,CPTTEST2032,2022-02-04T00:00:00+01:00,2022-02-05T00:00:00+01:00,1778
353226397,CPTTEST2032,2022-02-05T00:00:00+01:00,2022-02-06T00:00:00+01:00,2385
353226397,CPTTEST2032,2022-02-06T00:00:00+01:00,2022-02-07T00:00:00+01:00,1950
353226397,CPTTEST2032,2022-02-07T00:00:00+01:00,2022-02-08T00:00:00+01:00,1414
353226397,CPTTEST2032,2022-02-08T00:00:00+01:00,2022-02-09T00:00:00+01:00,2208
353226397,CPTTEST2032,2022-02-09T00:00:00+01:00,2022-02-10T00:00:00+01:00,1830
353226397,CPTTEST2032,2022-02-10T00:00:00+01:00,2022-02-11T00:00:00+01:00,2061
353226397,CPTTEST2032,2022-02-11T00:00:00+01:00,2022-02-12T00:00:00+01:00,2024
353226397,CPTTEST2032,2022-02-12T00:00:00+01:00,2022-02-13T00:00:00+01:00,2925
353226397,CPTTEST2032,2022-02-13T00:00:00+01:00,2022-02-14T00:00:00+01:00,2594
353226397,CPTTEST2032,2022-02-14T00:00:00+01:00,2022-02-15T00:00:00+01:00,1114
353226397,CPTTEST2032,2022-02-15T00:00:00+01:00,2022-02-16T00:00:00+01:00,1852
353226397,CPTTEST2032,2022-02-16T00:00:00+01:00,2022-02-17T00:00:00+01:00,1504
353226397,CPTTEST2032,2022-02-17T00:00:00+01:00,2022-02-18T00:00:00+01:00,2072
353226397,CPTTEST2032,2022-02-18T00:00:00+01:00,2022-02-19T00:00:00+01:00,3256
353226397,CPTTEST2032,2022-02-19T00:00:00+01:00,2022-02-20T00:00:00+01:00,4836
353226397,CPTTEST2032,2022-02-20T00:00:00+01:00,2022-02-21T00:00:00+01:00,2948
353226397,CPTTEST2032,2022-02-21T00:00:00+01:00,2022-02-22T00:00:00+01:00,1843
353226397,CPTTEST2032,2022-02-22T00:00:00+01:00,2022-02-23T00:00:00+01:00,2824
353226397,CPTTEST2032,2022-02-23T00:00:00+01:00,2022-02-24T00:00:00+01:00,2990
353226397,CPTTEST2032,2022-02-24T00:00:00+01:00,2022-02-25T00:00:00+01:00,2183
353226397,CPTTEST2032,2022-02-25T00:00:00+01:00,2022-02-26T00:00:00+01:00,2670
353226397,CPTTEST2032,2022-02-26T00:00:00+01:00,2022-02-27T00:00:00+01:00,3811
353226397,CPTTEST2032,2022-02-27T00:00:00+01:00,2022-02-28T00:00:00+01:00,2898
353226397,CPTTEST2032,2022-02-28T00:00:00+01:00,2022-03-01T00:00:00+01:00,2853
353226397,CPTTEST2032,2022-03-01T00:00:00+01:00,2022-03-02T00:00:00+01:00,2991
353226397,CPTTEST2032,2022-03-02T00:00:00+01:00,2022-03-03T00:00:00+01:00,2011
353226397,CPTTEST2032,2022-03-03T00:00:00+01:00,2022-03-04T00:00:00+01:00,1745
353226397,CPTTEST2032,2022-03-04T00:00:00+01:00,2022-03-05T00:00:00+01:00,1869
353226397,CPTTEST2032,2022-03-05T00:00:00+01:00,2022-03-06T00:00:00+01:00,2445
353226397,CPTTEST2032,2022-03-06T00:00:00+01:00,2022-03-07T00:00:00+01:00,1859
353226397,CPTTEST2032,2022-03-07T00:00:00+01:00,2022-03-08T00:00:00+01:00,1813
353226397,CPTTEST2032,2022-03-08T00:00:00+01:00,2022-03-09T00:00:00+01:00,1619
353226397,CPTTEST2032,2022-03-09T00:00:00+01:00,2022-03-10T00:00:00+01:00,1897
353226397,CPTTEST2032,2022-03-10T00:00:00+01:00,2022-03-11T00:00:00+01:00,1659
353226397,CPTTEST2032,2022-03-11T00:00:00+01:00,2022-03-12T00:00:00+01:00,1623
353226397,CPTTEST2032,2022-03-12T00:00:00+01:00,2022-03-13T00:00:00+01:00,3085
353226397,CPTTEST2032,2022-03-13T00:00:00+01:00,2022-03-14T00:00:00+01:00,1750
353226397,CPTTEST2032,2022-03-14T00:00:00+01:00,2022-03-15T00:00:00+01:00,1306
353226397,CPTTEST2032,2022-03-15T00:00:00+01:00,2022-03-16T00:00:00+01:00,2225
353226397,CPTTEST2032,2022-03-16T00:00:00+01:00,2022-03-17T00:00:00+01:00,1436
353226397,CPTTEST2032,2022-03-17T00:00:00+01:00,2022-03-18T00:00:00+01:00,984
353226397,CPTTEST2032,2022-03-18T00:00:00+01:00,2022-03-19T00:00:00+01:00,2081
353226397,CPTTEST2032,2022-03-19T00:00:00+01:00,2022-03-20T00:00:00+01:00,3504
353226397,CPTTEST2032,2022-03-20T00:00:00+01:00,2022-03-21T00:00:00+01:00,2465
353226397,CPTTEST2032,2022-03-21T00:00:00+01:00,2022-03-22T00:00:00+01:00,1655
353226397,CPTTEST2032,2022-03-22T00:00:00+01:00,2022-03-23T00:00:00+01:00,1949
353226397,CPTTEST2032,2022-03-23T00:00:00+01:00,2022-03-24T00:00:00+01:00,2191
353226397,CPTTEST2032,2022-03-24T00:00:00+01:00,2022-03-25T00:00:00+01:00,1965
353226397,CPTTEST2032,2022-03-25T00:00:00+01:00,2022-03-26T00:00:00+01:00,2509
353226397,CPTTEST2032,2022-03-26T00:00:00+01:00,2022-03-27T00:00:00+01:00,3738
353226397,CPTTEST2032,2022-03-27T00:00:00+01:00,2022-03-27T23:00:00+01:00,2888
353226397,CPTTEST2032,2022-03-28T00:00:00+02:00,2022-03-29T00:00:00+02:00,2060
353226397,CPTTEST2032,2022-03-29T00:00:00+02:00,2022-03-30T00:00:00+02:00,1741
353226397,CPTTEST2032,2022-03-30T00:00:00+02:00,2022-03-31T00:00:00+02:00,792
353226397,CPTTEST2032,2022-03-31T00:00:00+02:00,2022-04-01T00:00:00+02:00,0
353226397,CPTTEST2032,2022-04-01T00:00:00+02:00,2022-04-02T00:00:00+02:00,0
353226397,CPTTEST2032,2022-04-02T00:00:00+02:00,2022-04-03T00:00:00+02:00,4
353226397,CPTTEST2032,2022-04-03T00:00:00+02:00,2022-04-04T00:00:00+02:00,0
353226397,CPTTEST2032,2022-04-04T00:00:00+02:00,2022-04-05T00:00:00+02:00,15
353226397,CPTTEST2032,2022-04-05T00:00:00+02:00,2022-04-06T00:00:00+02:00,22
353226397,CPTTEST2032,2022-04-06T00:00:00+02:00,2022-04-07T00:00:00+02:00,0
353226397,CPTTEST2032,2022-04-07T00:00:00+02:00,2022-04-08T00:00:00+02:00,855
353226397,CPTTEST2032,2022-04-08T00:00:00+02:00,2022-04-09T00:00:00+02:00,2303
353226397,CPTTEST2032,2022-04-09T00:00:00+02:00,2022-04-10T00:00:00+02:00,3047
353226397,CPTTEST2032,2022-04-10T00:00:00+02:00,2022-04-11T00:00:00+02:00,3587
353226397,CPTTEST2032,2022-04-11T00:00:00+02:00,2022-04-12T00:00:00+02:00,3580
353226397,CPTTEST2032,2022-04-12T00:00:00+02:00,2022-04-13T00:00:00+02:00,3138
353226397,CPTTEST2032,2022-04-13T00:00:00+02:00,2022-04-14T00:00:00+02:00,2822
353226397,CPTTEST2032,2022-04-14T00:00:00+02:00,2022-04-15T00:00:00+02:00,3972
353226397,CPTTEST2032,2022-04-15T00:00:00+02:00,2022-04-16T00:00:00+02:00,4774
353226397,CPTTEST2032,2022-04-16T00:00:00+02:00,2022-04-17T00:00:00+02:00,5526
353226397,CPTTEST2032,2022-04-17T00:00:00+02:00,2022-04-18T00:00:00+02:00,5466
353226397,CPTTEST2032,2022-04-18T00:00:00+02:00,2022-04-19T00:00:00+02:00,4184
353226397,CPTTEST2032,2022-04-19T00:00:00+02:00,2022-04-20T00:00:00+02:00,2001
353226397,CPTTEST2032,2022-04-20T00:00:00+02:00,2022-04-21T00:00:00+02:00,1237
353226397,CPTTEST2032,2022-04-21T00:00:00+02:00,2022-04-22T00:00:00+02:00,2071
353226397,CPTTEST2032,2022-04-22T00:00:00+02:00,2022-04-23T00:00:00+02:00,3987
353226397,CPTTEST2032,2022-04-23T00:00:00+02:00,2022-04-24T00:00:00+02:00,2392
353226397,CPTTEST2032,2022-04-24T00:00:00+02:00,2022-04-25T00:00:00+02:00,2686
353226397,CPTTEST2032,2022-04-25T00:00:00+02:00,2022-04-26T00:00:00+02:00,3427
353226397,CPTTEST2032,2022-04-26T00:00:00+02:00,2022-04-27T00:00:00+02:00,4370
353226397,CPTTEST2032,2022-04-27T00:00:00+02:00,2022-04-28T00:00:00+02:00,2961
353226397,CPTTEST2032,2022-04-28T00:00:00+02:00,2022-04-29T00:00:00+02:00,2917
353226397,CPTTEST2032,2022-04-29T00:00:00+02:00,2022-04-30T00:00:00+02:00,3788
353226397,CPTTEST2032,2022-04-30T00:00:00+02:00,2022-05-01T00:00:00+02:00,3855
353226397,CPTTEST2032,2022-05-01T00:00:00+02:00,2022-05-02T00:00:00+02:00,3518
353226397,CPTTEST2032,2022-05-02T00:00:00+02:00,2022-05-03T00:00:00+02:00,2954
353226397,CPTTEST2032,2022-05-03T00:00:00+02:00,2022-05-04T00:00:00+02:00,2959
353226397,CPTTEST2032,2022-05-04T00:00:00+02:00,2022-05-05T00:00:00+02:00,2867
353226397,CPTTEST2032,2022-05-05T00:00:00+02:00,2022-05-06T00:00:00+02:00,2988
353226397,CPTTEST2032,2022-05-06T00:00:00+02:00,2022-05-07T00:00:00+02:00,3263
353226397,CPTTEST2032,2022-05-07T00:00:00+02:00,2022-05-08T00:00:00+02:00,3773
353226397,CPTTEST2032,2022-05-08T00:00:00+02:00,2022-05-09T00:00:00+02:00,3074
353226397,CPTTEST2032,2022-05-09T00:00:00+02:00,2022-05-10T00:00:00+02:00,2636
353226397,CPTTEST2032,2022-05-10T00:00:00+02:00,2022-05-11T00:00:00+02:00,3288
353226397,CPTTEST2032,2022-05-11T00:00:00+02:00,2022-05-12T00:00:00+02:00,2738
353226397,CPTTEST2032,2022-05-12T00:00:00+02:00,2022-05-13T00:00:00+02:00,2843
353226397,CPTTEST2032,2022-05-13T00:00:00+02:00,2022-05-14T00:00:00+02:00,3287
353226397,CPTTEST2032,2022-05-14T00:00:00+02:00,2022-05-15T00:00:00+02:00,4016
353226397,CPTTEST2032,2022-05-15T00:00:00+02:00,2022-05-16T00:00:00+02:00,2925
353226397,CPTTEST2032,2022-05-16T00:00:00+02:00,2022-05-17T00:00:00+02:00,2911
353226397,CPTTEST2032,2022-05-17T00:00:00+02:00,2022-05-18T00:00:00+02:00,3052
353226397,CPTTEST2032,2022-05-18T00:00:00+02:00,2022-05-19T00:00:00+02:00,2667
353226397,CPTTEST2032,2022-05-19T00:00:00+02:00,2022-05-20T00:00:00+02:00,2971
353226397,CPTTEST2032,2022-05-20T00:00:00+02:00,2022-05-21T00:00:00+02:00,3223
353226397,CPTTEST2032,2022-05-21T00:00:00+02:00,2022-05-22T00:00:00+02:00,3805
353226397,CPTTEST2032,2022-05-22T00:00:00+02:00,2022-05-23T00:00:00+02:00,2867
353226397,CPTTEST2032,2022-05-23T00:00:00+02:00,2022-05-24T00:00:00+02:00,2388
353226397,CPTTEST2032,2022-05-24T00:00:00+02:00,2022-05-25T00:00:00+02:00,2178
353226397,CPTTEST2032,2022-05-25T00:00:00+02:00,2022-05-26T00:00:00+02:00,3376
353226397,CPTTEST2032,2022-05-26T00:00:00+02:00,2022-05-27T00:00:00+02:00,4856
353226397,CPTTEST2032,2022-05-27T00:00:00+02:00,2022-05-28T00:00:00+02:00,5875
353226397,CPTTEST2032,2022-05-28T00:00:00+02:00,2022-05-29T00:00:00+02:00,5790
353226397,CPTTEST2032,2022-05-29T00:00:00+02:00,2022-05-30T00:00:00+02:00,3852
353226397,CPTTEST2032,2022-05-30T00:00:00+02:00,2022-05-31T00:00:00+02:00,2439
353226397,CPTTEST2032,2022-05-31T00:00:00+02:00,2022-06-01T00:00:00+02:00,2852
353226397,CPTTEST2032,2022-06-01T00:00:00+02:00,2022-06-02T00:00:00+02:00,2617
353226397,CPTTEST2032,2022-06-02T00:00:00+02:00,2022-06-03T00:00:00+02:00,2586
353226397,CPTTEST2032,2022-06-03T00:00:00+02:00,2022-06-04T00:00:00+02:00,3030
353226397,CPTTEST2032,2022-06-04T00:00:00+02:00,2022-06-05T00:00:00+02:00,4148
353226397,CPTTEST2032,2022-06-05T00:00:00+02:00,2022-06-06T00:00:00+02:00,4344
353226397,CPTTEST2032,2022-06-06T00:00:00+02:00,2022-06-07T00:00:00+02:00,3580
353226397,CPTTEST2032,2022-06-07T00:00:00+02:00,2022-06-08T00:00:00+02:00,3022
353226397,CPTTEST2032,2022-06-08T00:00:00+02:00,2022-06-09T00:00:00+02:00,2546
353226397,CPTTEST2032,2022-06-09T00:00:00+02:00,2022-06-10T00:00:00+02:00,2826
353226397,CPTTEST2032,2022-06-10T00:00:00+02:00,2022-06-11T00:00:00+02:00,2890
353226397,CPTTEST2032,2022-06-11T00:00:00+02:00,2022-06-12T00:00:00+02:00,3905
353226397,CPTTEST2032,2022-06-12T00:00:00+02:00,2022-06-13T00:00:00+02:00,3227
353226397,CPTTEST2032,2022-06-13T00:00:00+02:00,2022-06-14T00:00:00+02:00,2955
353226397,CPTTEST2032,2022-06-14T00:00:00+02:00,2022-06-15T00:00:00+02:00,3185
353226397,CPTTEST2032,2022-06-15T00:00:00+02:00,2022-06-16T00:00:00+02:00,2866
353226397,CPTTEST2032,2022-06-16T00:00:00+02:00,2022-06-17T00:00:00+02:00,3358
353226397,CPTTEST2032,2022-06-17T00:00:00+02:00,2022-06-18T00:00:00+02:00,3720
353226397,CPTTEST2032,2022-06-18T00:00:00+02:00,2022-06-19T00:00:00+02:00,3752
353226397,CPTTEST2032,2022-06-19T00:00:00+02:00,2022-06-20T00:00:00+02:00,3565
353226397,CPTTEST2032,2022-06-20T00:00:00+02:00,2022-06-21T00:00:00+02:00,3298
353226397,CPTTEST2032,2022-06-21T00:00:00+02:00,2022-06-22T00:00:00+02:00,3734
353226397,CPTTEST2032,2022-06-22T00:00:00+02:00,2022-06-23T00:00:00+02:00,3255
353226397,CPTTEST2032,2022-06-23T00:00:00+02:00,2022-06-24T00:00:00+02:00,3205
353226397,CPTTEST2032,2022-06-24T00:00:00+02:00,2022-06-25T00:00:00+02:00,5579
353226397,CPTTEST2032,2022-06-25T00:00:00+02:00,2022-06-26T00:00:00+02:00,4349
353226397,CPTTEST2032,2022-06-26T00:00:00+02:00,2022-06-27T00:00:00+02:00,4923
353226397,CPTTEST2032,2022-06-27T00:00:00+02:00,2022-06-28T00:00:00+02:00,3177
353226397,CPTTEST2032,2022-06-28T00:00:00+02:00,2022-06-29T00:00:00+02:00,3839
353226397,CPTTEST2032,2022-06-29T00:00:00+02:00,2022-06-30T00:00:00+02:00,3277
